commit,refactoring_type,description,file_path,class
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Extract Method,"Extract Method public sendMessage(user User, system boolean, subject String, body String, attachment MimeBodyPart) : void extracted from public sendMessage(user User, subject String, body String, attachment MimeBodyPart) : void in class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Add Parameter,"Add Parameter system : boolean in method public sendMessage(user User, system boolean, subject String, body String) : void from class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Add Parameter,"Add Parameter system : boolean in method public sendMessage(user User, system boolean, subject String, body String) : void from class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Add Method Annotation,"Add Method Annotation @Override in method public sendMessage(user User, system boolean, subject String, body String) : void from class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Add Method Annotation,"Add Method Annotation @Override in method public sendMessage(user User, system boolean, subject String, body String) : void from class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Add Method Annotation,"Add Method Annotation @Override in method public sendMessage(user User, system boolean, subject String, body String) : void from class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Add Method Annotation,"Add Method Annotation @Override in method public sendMessage(user User, system boolean, subject String, body String) : void from class org.traccar.mail.SmtpMailManager",src/main/java/org/traccar/mail/SmtpMailManager.java,org.traccar.mail.SmtpMailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Add Parameter,"Add Parameter system : boolean in method public sendMessage(user User, system boolean, subject String, body String) : void from class org.traccar.mail.MailManager",src/main/java/org/traccar/mail/MailManager.java,org.traccar.mail.MailManager
d4816aae87600334fe798e8b50b9f11df6f0b293,Add Parameter,"Add Parameter system : boolean in method public sendMessage(user User, system boolean, subject String, body String) : void from class org.traccar.mail.MailManager",src/main/java/org/traccar/mail/MailManager.java,org.traccar.mail.MailManager
2a0b2dee5eecd55f86c51fe2a25f7ac7484d6bde,Add Attribute Modifier,Add Attribute Modifier final in attribute private timeout : int from class org.traccar.BasePipelineFactory,src/main/java/org/traccar/BasePipelineFactory.java,org.traccar.BasePipelineFactory
2a0b2dee5eecd55f86c51fe2a25f7ac7484d6bde,Extract Variable,"Extract Variable collection : var in method public channelRead(ctx ChannelHandlerContext, msg Object) : void from class org.traccar.ExtendedObjectDecoder",src/main/java/org/traccar/ExtendedObjectDecoder.java,org.traccar.ExtendedObjectDecoder
2a0b2dee5eecd55f86c51fe2a25f7ac7484d6bde,Extract Variable,"Extract Variable collection : var in method public channelRead(ctx ChannelHandlerContext, msg Object) : void from class org.traccar.ExtendedObjectDecoder",src/main/java/org/traccar/ExtendedObjectDecoder.java,org.traccar.ExtendedObjectDecoder
2a0b2dee5eecd55f86c51fe2a25f7ac7484d6bde,Change Method Access Modifier,Change Method Access Modifier private to protected in method protected filter(position Position) : boolean from class org.traccar.handler.FilterHandler,src/main/java/org/traccar/handler/FilterHandler.java,org.traccar.handler.FilterHandler
a07e078645418720ad4bbe4ce352cae607c42175,Add Class Modifier,Add Class Modifier final in class org.traccar.handler.AcknowledgementHandler.Entry,src/main/java/org/traccar/handler/AcknowledgementHandler.java,org.traccar.handler.AcknowledgementHandler
f8fb3f67bc0bc44f9da89c3dabbec7406751e3c6,Add Parameter,"Add Parameter hardware : int in method private decodeTags(position Position, buf ByteBuf, hardware int) : void from class org.traccar.protocol.TzoneProtocolDecoder",src/main/java/org/traccar/protocol/TzoneProtocolDecoder.java,org.traccar.protocol.TzoneProtocolDecoder
f8fb3f67bc0bc44f9da89c3dabbec7406751e3c6,Add Parameter,"Add Parameter hardware : int in method private decodeTags(position Position, buf ByteBuf, hardware int) : void from class org.traccar.protocol.TzoneProtocolDecoder",src/main/java/org/traccar/protocol/TzoneProtocolDecoder.java,org.traccar.protocol.TzoneProtocolDecoder
d4efbfa2a7d9d8410540fd2b6409c4086da9cec5,Extract Variable,"Extract Variable stringValue : String in method private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position from class org.traccar.protocol.HuabaoProtocolDecoder",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
d4efbfa2a7d9d8410540fd2b6409c4086da9cec5,Extract Variable,"Extract Variable stringValue : String in method private decodeLocation(deviceSession DeviceSession, buf ByteBuf) : Position from class org.traccar.protocol.HuabaoProtocolDecoder",src/main/java/org/traccar/protocol/HuabaoProtocolDecoder.java,org.traccar.protocol.HuabaoProtocolDecoder
e6960c3d49025eb63243052e4c7aedde9955fe40,Rename Variable,"Rename Variable rfid : String to value : String in method private decodeLocation(channel Channel, remoteAddress SocketAddress, sentence String) : Object from class org.traccar.protocol.FifotrackProtocolDecoder",src/main/java/org/traccar/protocol/FifotrackProtocolDecoder.java,org.traccar.protocol.FifotrackProtocolDecoder
e6960c3d49025eb63243052e4c7aedde9955fe40,Rename Variable,"Rename Variable rfid : String to value : String in method private decodeLocation(channel Channel, remoteAddress SocketAddress, sentence String) : Object from class org.traccar.protocol.FifotrackProtocolDecoder",src/main/java/org/traccar/protocol/FifotrackProtocolDecoder.java,org.traccar.protocol.FifotrackProtocolDecoder
e6960c3d49025eb63243052e4c7aedde9955fe40,Rename Variable,"Rename Variable rfid : String to value : String in method private decodeLocation(channel Channel, remoteAddress SocketAddress, sentence String) : Object from class org.traccar.protocol.FifotrackProtocolDecoder",src/main/java/org/traccar/protocol/FifotrackProtocolDecoder.java,org.traccar.protocol.FifotrackProtocolDecoder
e6960c3d49025eb63243052e4c7aedde9955fe40,Rename Variable,"Rename Variable rfid : String to value : String in method private decodeLocation(channel Channel, remoteAddress SocketAddress, sentence String) : Object from class org.traccar.protocol.FifotrackProtocolDecoder",src/main/java/org/traccar/protocol/FifotrackProtocolDecoder.java,org.traccar.protocol.FifotrackProtocolDecoder
e6960c3d49025eb63243052e4c7aedde9955fe40,Rename Variable,"Rename Variable rfid : String to value : String in method private decodeLocation(channel Channel, remoteAddress SocketAddress, sentence String) : Object from class org.traccar.protocol.FifotrackProtocolDecoder",src/main/java/org/traccar/protocol/FifotrackProtocolDecoder.java,org.traccar.protocol.FifotrackProtocolDecoder
3082f7b3e5bfd00ec6f6801222060dfc0d10b7e0,Invert Condition,"Invert Condition if(!commandsManager.sendCommand(entity)) to result=commandsManager.sendCommand(entity); in method public send(entity Command, groupId long) : Response from class org.traccar.api.resource.CommandResource",src/main/java/org/traccar/api/resource/CommandResource.java,org.traccar.api.resource.CommandResource
3082f7b3e5bfd00ec6f6801222060dfc0d10b7e0,Invert Condition,"Invert Condition if(!commandsManager.sendCommand(entity)) to result=commandsManager.sendCommand(entity); in method public send(entity Command, groupId long) : Response from class org.traccar.api.resource.CommandResource",src/main/java/org/traccar/api/resource/CommandResource.java,org.traccar.api.resource.CommandResource
3082f7b3e5bfd00ec6f6801222060dfc0d10b7e0,Add Parameter,"Add Parameter groupId : long in method public send(entity Command, groupId long) : Response from class org.traccar.api.resource.CommandResource",src/main/java/org/traccar/api/resource/CommandResource.java,org.traccar.api.resource.CommandResource
3082f7b3e5bfd00ec6f6801222060dfc0d10b7e0,Add Parameter,"Add Parameter groupId : long in method public send(entity Command, groupId long) : Response from class org.traccar.api.resource.CommandResource",src/main/java/org/traccar/api/resource/CommandResource.java,org.traccar.api.resource.CommandResource
3082f7b3e5bfd00ec6f6801222060dfc0d10b7e0,Add Parameter,"Add Parameter storage : Storage in method public getAccessibleDevices(storage Storage, userId long, deviceIds Collection<Long>, groupIds Collection<Long>) : Collection<Device> from class org.traccar.helper.model.DeviceUtil",src/main/java/org/traccar/helper/model/DeviceUtil.java,org.traccar.helper.model.DeviceUtil
3082f7b3e5bfd00ec6f6801222060dfc0d10b7e0,Add Parameter,"Add Parameter storage : Storage in method public getAccessibleDevices(storage Storage, userId long, deviceIds Collection<Long>, groupIds Collection<Long>) : Collection<Device> from class org.traccar.helper.model.DeviceUtil",src/main/java/org/traccar/helper/model/DeviceUtil.java,org.traccar.helper.model.DeviceUtil
3082f7b3e5bfd00ec6f6801222060dfc0d10b7e0,Add Method Modifier,"Add Method Modifier static in method public getAccessibleDevices(storage Storage, userId long, deviceIds Collection<Long>, groupIds Collection<Long>) : Collection<Device> from class org.traccar.helper.model.DeviceUtil",src/main/java/org/traccar/helper/model/DeviceUtil.java,org.traccar.helper.model.DeviceUtil
3082f7b3e5bfd00ec6f6801222060dfc0d10b7e0,Move Method,"Move Method public getAccessibleDevices(userId long, deviceIds Collection<Long>, groupIds Collection<Long>) : Collection<Device> from class org.traccar.reports.common.ReportUtils to public getAccessibleDevices(storage Storage, userId long, deviceIds Collection<Long>, groupIds Collection<Long>) : Collection<Device> from class org.traccar.helper.model.DeviceUtil",src/main/java/org/traccar/helper/model/DeviceUtil.java,org.traccar.helper.model.DeviceUtil
56c6fd3cfa7140d899ff8e964754e856a8c8b0d8,Change Variable Type,Change Variable Type e : SecurityException to e : SecurityException|StorageException in method public filter(requestContext ContainerRequestContext) : void from class org.traccar.api.security.SecurityRequestFilter,src/main/java/org/traccar/api/security/SecurityRequestFilter.java,org.traccar.api.security.SecurityRequestFilter
56c6fd3cfa7140d899ff8e964754e856a8c8b0d8,Change Variable Type,Change Variable Type e : SecurityException to e : SecurityException|StorageException in method public filter(requestContext ContainerRequestContext) : void from class org.traccar.api.security.SecurityRequestFilter,src/main/java/org/traccar/api/security/SecurityRequestFilter.java,org.traccar.api.security.SecurityRequestFilter
1d1fc57b3dd44013bd467a825b970ac06749e125,Change Variable Type,"Change Variable Type e : FirebaseMessagingException to e : FirebaseMessagingException|StorageException in method public send(notification Notification, user User, event Event, position Position) : void from class org.traccar.notificators.NotificatorFirebase",src/main/java/org/traccar/notificators/NotificatorFirebase.java,org.traccar.notificators.NotificatorFirebase
1d1fc57b3dd44013bd467a825b970ac06749e125,Add Parameter,"Add Parameter storage : Storage in method public NotificatorFirebase(config Config, notificationFormatter NotificationFormatter, storage Storage, cacheManager CacheManager) from class org.traccar.notificators.NotificatorFirebase",src/main/java/org/traccar/notificators/NotificatorFirebase.java,org.traccar.notificators.NotificatorFirebase
1d1fc57b3dd44013bd467a825b970ac06749e125,Add Parameter,"Add Parameter storage : Storage in method public NotificatorFirebase(config Config, notificationFormatter NotificationFormatter, storage Storage, cacheManager CacheManager) from class org.traccar.notificators.NotificatorFirebase",src/main/java/org/traccar/notificators/NotificatorFirebase.java,org.traccar.notificators.NotificatorFirebase
1d1fc57b3dd44013bd467a825b970ac06749e125,Add Parameter,"Add Parameter cacheManager : CacheManager in method public NotificatorFirebase(config Config, notificationFormatter NotificationFormatter, storage Storage, cacheManager CacheManager) from class org.traccar.notificators.NotificatorFirebase",src/main/java/org/traccar/notificators/NotificatorFirebase.java,org.traccar.notificators.NotificatorFirebase
1d1fc57b3dd44013bd467a825b970ac06749e125,Add Parameter,"Add Parameter cacheManager : CacheManager in method public NotificatorFirebase(config Config, notificationFormatter NotificationFormatter, storage Storage, cacheManager CacheManager) from class org.traccar.notificators.NotificatorFirebase",src/main/java/org/traccar/notificators/NotificatorFirebase.java,org.traccar.notificators.NotificatorFirebase
c68e92043cb52f859de724781f2e5774c60d465b,Add Parameter,"Add Parameter type : int in method private encodeContent(type int, content ByteBuf) : ByteBuf from class org.traccar.protocol.HuaShengProtocolEncoder",src/main/java/org/traccar/protocol/HuaShengProtocolEncoder.java,org.traccar.protocol.HuaShengProtocolEncoder
c68e92043cb52f859de724781f2e5774c60d465b,Add Parameter,"Add Parameter type : int in method private encodeContent(type int, content ByteBuf) : ByteBuf from class org.traccar.protocol.HuaShengProtocolEncoder",src/main/java/org/traccar/protocol/HuaShengProtocolEncoder.java,org.traccar.protocol.HuaShengProtocolEncoder
074ed6014cc7e243ce907052dc86444c0d23ccdd,Add Parameter,"Add Parameter storage : Storage in method public NotificatorTraccar(config Config, notificationFormatter NotificationFormatter, client Client, storage Storage, cacheManager CacheManager) from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
074ed6014cc7e243ce907052dc86444c0d23ccdd,Add Parameter,"Add Parameter storage : Storage in method public NotificatorTraccar(config Config, notificationFormatter NotificationFormatter, client Client, storage Storage, cacheManager CacheManager) from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
074ed6014cc7e243ce907052dc86444c0d23ccdd,Add Parameter,"Add Parameter cacheManager : CacheManager in method public NotificatorTraccar(config Config, notificationFormatter NotificationFormatter, client Client, storage Storage, cacheManager CacheManager) from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
074ed6014cc7e243ce907052dc86444c0d23ccdd,Add Parameter,"Add Parameter cacheManager : CacheManager in method public NotificatorTraccar(config Config, notificationFormatter NotificationFormatter, client Client, storage Storage, cacheManager CacheManager) from class org.traccar.notificators.NotificatorTraccar",src/main/java/org/traccar/notificators/NotificatorTraccar.java,org.traccar.notificators.NotificatorTraccar
5c26f25b3b0afc509c76bfc4a111dbc383efee26,Extract Variable,"Extract Variable key : String in method private decodeBinaryE(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : List<Position> from class org.traccar.protocol.MeitrackProtocolDecoder",src/main/java/org/traccar/protocol/MeitrackProtocolDecoder.java,org.traccar.protocol.MeitrackProtocolDecoder
5c26f25b3b0afc509c76bfc4a111dbc383efee26,Extract Variable,"Extract Variable key : String in method private decodeBinaryE(channel Channel, remoteAddress SocketAddress, buf ByteBuf) : List<Position> from class org.traccar.protocol.MeitrackProtocolDecoder",src/main/java/org/traccar/protocol/MeitrackProtocolDecoder.java,org.traccar.protocol.MeitrackProtocolDecoder
1edce2477fde4ef8b626cf51ea175f86f63dd308,Change Attribute Type,Change Attribute Type OIDC_ENABLE : ConfigKey<String> to OIDC_ENABLE : ConfigKey<Boolean> in class org.traccar.config.Keys,src/main/java/org/traccar/config/Keys.java,org.traccar.config.Keys
1edce2477fde4ef8b626cf51ea175f86f63dd308,Change Attribute Type,Change Attribute Type OIDC_FORCE : ConfigKey<String> to OIDC_FORCE : ConfigKey<Boolean> in class org.traccar.config.Keys,src/main/java/org/traccar/config/Keys.java,org.traccar.config.Keys
92ebe0adba132bed5499bc1624620afeea34e347,Add Parameter,"Add Parameter loginService : LoginService in method public provideOpenIDProvider(config Config, loginService LoginService, storage Storage) : OpenIDProvider from class org.traccar.MainModule",src/main/java/org/traccar/MainModule.java,org.traccar.MainModule
92ebe0adba132bed5499bc1624620afeea34e347,Add Parameter,"Add Parameter loginService : LoginService in method public provideOpenIDProvider(config Config, loginService LoginService, storage Storage) : OpenIDProvider from class org.traccar.MainModule",src/main/java/org/traccar/MainModule.java,org.traccar.MainModule
92ebe0adba132bed5499bc1624620afeea34e347,Add Parameter,"Add Parameter storage : Storage in method public provideOpenIDProvider(config Config, loginService LoginService, storage Storage) : OpenIDProvider from class org.traccar.MainModule",src/main/java/org/traccar/MainModule.java,org.traccar.MainModule
92ebe0adba132bed5499bc1624620afeea34e347,Add Parameter,"Add Parameter storage : Storage in method public provideOpenIDProvider(config Config, loginService LoginService, storage Storage) : OpenIDProvider from class org.traccar.MainModule",src/main/java/org/traccar/MainModule.java,org.traccar.MainModule
